PosX,PosY,PosZ,SessionID,PlayerID,DateTime,
54.96074,3.982686,-31.31043,79870,96069,21/12/2020 13:43:13,
54.76333,3.982686,-30.26844,79870,96069,21/12/2020 13:43:13,
54.54253,3.346272,-29.04438,79870,96069,21/12/2020 13:43:14,
54.36912,4.42367,-28.06996,79870,96069,21/12/2020 13:43:14,
54.14224,5.35567,-26.81022,79870,96069,21/12/2020 13:43:14,
53.94373,5.54767,-25.70796,79870,96069,21/12/2020 13:43:14,
53.71699,5.19567,-24.4482,79870,96069,21/12/2020 13:43:14,
53.52248,4.46767,-23.34522,79870,96069,21/12/2020 13:43:14,
53.39768,3.155671,-22.07249,79870,96069,21/12/2020 13:43:15,
53.38128,1.587671,-20.95264,79870,96069,21/12/2020 13:43:15,
53.38157,0.07157218,-19.97386,79870,96069,21/12/2020 13:43:15,
53.45374,0.06177562,-19.44669,79870,96069,21/12/2020 13:43:15,
53.62669,0.02961498,-18.17995,79870,96069,21/12/2020 13:43:15,
53.73787,0.0432356,-17.3903,79870,96069,21/12/2020 13:43:15,
53.86105,0.07375348,-16.53058,79870,96069,21/12/2020 13:43:15,
53.92614,0.0977996,-15.72641,79870,96069,21/12/2020 13:43:16,
53.801,0.1372186,-14.51691,79870,96069,21/12/2020 13:43:16,
53.67805,0.1184193,-13.46192,79870,96069,21/12/2020 13:43:16,
53.51846,0.06390911,-12.26429,79870,96069,21/12/2020 13:43:16,
53.37226,0.9664389,-11.17366,79870,96069,21/12/2020 13:43:16,
53.19636,1.962439,-9.905876,79870,96069,21/12/2020 13:43:16,
53.14876,2.214439,-8.787174,79870,96069,21/12/2020 13:43:16,
53.14149,1.89444,-7.507203,79870,96069,21/12/2020 13:43:17,
53.14071,1.19444,-6.387203,79870,96069,21/12/2020 13:43:17,
53.14624,0.336725,-5.40697,79870,96069,21/12/2020 13:43:17,
53.5093,0.3400629,-5.017447,79870,96069,21/12/2020 13:43:17,
54.13353,0.3456722,-4.726063,79870,96069,21/12/2020 13:43:17,
54.73613,0.3726742,-4.659107,79870,96069,21/12/2020 13:43:17,
55.83857,0.4091271,-4.554333,79870,96069,21/12/2020 13:43:18,
56.87272,0.3201407,-4.370193,79870,96069,21/12/2020 13:43:18,
57.68694,0.3094056,-3.488241,79870,96069,21/12/2020 13:43:18,
58.41041,0.3677751,-2.741908,79870,96069,21/12/2020 13:43:18,
59.55987,0.4322301,-2.413767,79870,96069,21/12/2020 13:43:18,
60.24912,0.4767506,-1.616612,79870,96069,21/12/2020 13:43:18,
61.38778,0.3985715,-1.276906,79870,96069,21/12/2020 13:43:18,
62.43233,0.3514919,-1.129204,79870,96069,21/12/2020 13:43:19,
63.61788,0.4433481,-0.9490812,79870,96069,21/12/2020 13:43:19,
64.65371,0.5717273,-0.7818092,79870,96069,21/12/2020 13:43:19,
65.86267,1.030954,-0.6990637,79870,96069,21/12/2020 13:43:19,
66.76127,2.150954,-1.363613,79870,96069,21/12/2020 13:43:19,
67.74953,2.909539,-2.13684,79870,96069,21/12/2020 13:43:19,
68.30379,3.288493,-2.470304,79870,96069,21/12/2020 13:43:19,
68.79031,3.479675,-2.709281,79870,96069,21/12/2020 13:43:20,
69.26408,3.666653,-2.943005,79870,96069,21/12/2020 13:43:20,
70.41077,5.042653,-3.461264,79870,96069,21/12/2020 13:43:20,
71.04612,5.714653,-2.619581,79870,96069,21/12/2020 13:43:20,
71.15755,5.774654,-1.346201,79870,96069,21/12/2020 13:43:20,
71.16972,5.354654,-0.2262855,79870,96069,21/12/2020 13:43:20,
71.40182,4.394654,1.005319,79870,96069,21/12/2020 13:43:21,
71.77397,3.982686,1.482055,79870,96069,21/12/2020 13:43:21,
72.2392,4.348336,2.142636,79870,96069,21/12/2020 13:43:21,
71.77959,5.468337,3.142366,79870,96069,21/12/2020 13:43:21,
70.91927,6.256337,4.089412,79870,96069,21/12/2020 13:43:21,
70.48098,6.368337,5.097971,79870,96069,21/12/2020 13:43:21,
70.99799,5.952337,6.239552,79870,96069,21/12/2020 13:43:21,
71.26473,5.168337,7.317877,79870,96069,21/12/2020 13:43:22,
71.30645,3.982686,8.596951,79870,96069,21/12/2020 13:43:22,
71.28504,3.982686,8.980634,79870,96069,21/12/2020 13:43:22,
71.33804,3.982686,9.674797,79870,96069,21/12/2020 13:43:22,
71.53268,4.374685,10.39909,79870,96069,21/12/2020 13:43:22,
72.32101,5.610685,11.40332,79870,96069,21/12/2020 13:43:22,
72.97525,6.114686,12.29333,79870,96069,21/12/2020 13:43:22,
73.4027,6.010686,13.49984,79870,96069,21/12/2020 13:43:23,
73.83255,5.478686,14.53344,79870,96069,21/12/2020 13:43:23,
74.56657,4.390687,15.56883,79870,96069,21/12/2020 13:43:23,
75.04586,3.018687,16.56977,79870,96069,21/12/2020 13:43:23,
76.08225,0.9706879,17.29114,79870,96069,21/12/2020 13:43:23,
77.17529,-1.241311,17.52525,79870,96069,21/12/2020 13:43:23,
78.45107,-4.249309,17.62814,79870,96069,21/12/2020 13:43:24,
78.61068,-4.829309,17.63933,79870,96069,21/12/2020 13:43:24,
78.61068,-5.501309,17.63933,79870,96069,21/12/2020 13:43:24,
78.61068,-5.75,17.63933,79870,96069,21/12/2020 13:43:24,
78.61068,-5.75,17.63933,79870,96069,21/12/2020 13:43:24,
78.61068,-5.75,17.63933,79870,96069,21/12/2020 13:43:24,
78.61068,-5.75,17.63933,79870,96069,21/12/2020 13:43:24,
78.61068,-5.75,17.63933,79870,96069,21/12/2020 13:43:25,
78.61068,-5.75,17.63933,79870,96069,21/12/2020 13:43:25,
78.61068,-5.75,17.63933,79870,96069,21/12/2020 13:43:25,
78.61068,-5.75,17.63933,79870,96069,21/12/2020 13:43:25,
78.61068,-5.75,17.63933,79870,96069,21/12/2020 13:43:25,
78.61068,-5.75,17.63933,79870,96069,21/12/2020 13:43:25,
78.61068,-5.75,17.63933,79870,96069,21/12/2020 13:43:25,
78.61068,-5.75,17.63933,79870,96069,21/12/2020 13:43:26,
78.61068,-5.75,17.63933,79870,96069,21/12/2020 13:43:26,
70,4.752,-4,79870,96069,21/12/2020 13:43:26,
70,4,-4,79870,96069,21/12/2020 13:43:26,
70,4,-4,79870,96069,21/12/2020 13:43:26,
70,4,-4,79870,96069,21/12/2020 13:43:26,
70,4,-4,79870,96069,21/12/2020 13:43:27,
70,4,-4,79870,96069,21/12/2020 13:43:27,
70,4,-4,79870,96069,21/12/2020 13:43:27,
70,4,-4,79870,96069,21/12/2020 13:43:27,
70,4,-4,79870,96069,21/12/2020 13:43:27,
70,4,-4,79870,96069,21/12/2020 13:43:27,
70,4,-4,79870,96069,21/12/2020 13:43:27,
70,4,-4,79870,96069,21/12/2020 13:43:28,
70,4,-4,79870,96069,21/12/2020 13:43:28,
70.31374,4,-3.935895,79870,96069,21/12/2020 13:43:28,
71.27941,3.994236,-3.432341,79870,96069,21/12/2020 13:43:28,
72.10671,3.970665,-2.767344,79870,96069,21/12/2020 13:43:28,
73.2621,2.91286,-2.331141,79870,96069,21/12/2020 13:43:28,
73.58363,1.512861,-1.468479,79870,96069,21/12/2020 13:43:28,
72.95609,-0.5671384,-0.3697878,79870,96069,21/12/2020 13:43:29,
72.51031,-2.807137,0.2580425,79870,96069,21/12/2020 13:43:29,
72.36557,-4.687136,0.4618835,79870,96069,21/12/2020 13:43:29,
72.36557,-5.079136,0.4618835,79870,96069,21/12/2020 13:43:29,
72.36557,-5.75,0.4618835,79870,96069,21/12/2020 13:43:29,
72.36557,-5.75,0.4618835,79870,96069,21/12/2020 13:43:29,
72.36557,-5.75,0.4618835,79870,96069,21/12/2020 13:43:30,
72.36557,-5.75,0.4618835,79870,96069,21/12/2020 13:43:30,
72.36557,-5.75,0.4618835,79870,96069,21/12/2020 13:43:30,
72.36557,-5.75,0.4618835,79870,96069,21/12/2020 13:43:30,
72.36557,-5.75,0.4618835,79870,96069,21/12/2020 13:43:30,
72.36557,-5.75,0.4618835,79870,96069,21/12/2020 13:43:30,
72.36557,-5.75,0.4618835,79870,96069,21/12/2020 13:43:30,
72.36557,-5.75,0.4618835,79870,96069,21/12/2020 13:43:31,
72.36557,-5.75,0.4618835,79870,96069,21/12/2020 13:43:31,
72.36557,-5.75,0.4618835,79870,96069,21/12/2020 13:43:31,
72.36557,-5.75,0.4618835,79870,96069,21/12/2020 13:43:31,
72.36557,-5.75,0.4618835,79870,96069,21/12/2020 13:43:31,
70,4.16,-4,79870,96069,21/12/2020 13:43:31,
70,4,-4,79870,96069,21/12/2020 13:43:31,
70,4,-4,79870,96069,21/12/2020 13:43:32,
70,4,-4,79870,96069,21/12/2020 13:43:32,
70,4,-4,79870,96069,21/12/2020 13:43:32,
70,4,-4,79870,96069,21/12/2020 13:43:32,
70,4,-4,79870,96069,21/12/2020 13:43:32,
70,4,-4,79870,96069,21/12/2020 13:43:32,
70,4,-4,79870,96069,21/12/2020 13:43:33,
70,4,-4,79870,96069,21/12/2020 13:43:33,
70,4,-4,79870,96069,21/12/2020 13:43:33,
70,4,-4,79870,96069,21/12/2020 13:43:33,
70.04037,4,-3.895305,79870,96069,21/12/2020 13:43:33,
70.64783,3.999942,-3.4932,79870,96069,21/12/2020 13:43:33,
71.13487,3.982686,-2.446182,79870,96069,21/12/2020 13:43:33,
71.2708,3.982686,-1.409346,79870,96069,21/12/2020 13:43:34,
70.89059,3.982686,-0.2861608,79870,96069,21/12/2020 13:43:34,
71.13533,3.982686,0.7500629,79870,96069,21/12/2020 13:43:34,
71.36671,3.982686,1.937818,79870,96069,21/12/2020 13:43:34,
70.91565,3.982686,2.886695,79870,96069,21/12/2020 13:43:34,
70.82018,3.982686,4.041189,79870,96069,21/12/2020 13:43:34,
71.07783,3.982685,5.074024,79870,96069,21/12/2020 13:43:34,
70.71393,3.982685,6.199427,79870,96069,21/12/2020 13:43:35,
70.21202,3.982686,7.036109,79870,96069,21/12/2020 13:43:35,
69.96594,3.980319,7.446578,79870,96069,21/12/2020 13:43:35,
69.94405,3.977314,7.483081,79870,96069,21/12/2020 13:43:35,
69.94405,3.977314,7.483081,79870,96069,21/12/2020 13:43:35,
69.96056,3.979694,7.502641,79870,96069,21/12/2020 13:43:35,
70.27573,3.982686,7.488978,79870,96069,21/12/2020 13:43:36,
70.33951,3.982685,7.48246,79870,96069,21/12/2020 13:43:36,
70.33951,3.982685,7.48246,79870,96069,21/12/2020 13:43:36,
70.33951,3.982685,7.48246,79870,96069,21/12/2020 13:43:36,
70.33951,3.982685,7.48246,79870,96069,21/12/2020 13:43:36,
70.33951,3.982685,7.48246,79870,96069,21/12/2020 13:43:36,
70.33951,3.982685,7.48246,79870,96069,21/12/2020 13:43:36,
70.33951,3.982685,7.48246,79870,96069,21/12/2020 13:43:37,
70.33951,3.982685,7.48246,79870,96069,21/12/2020 13:43:37,
70.33951,3.982685,7.48246,79870,96069,21/12/2020 13:43:37,
70.33951,3.982685,7.48246,79870,96069,21/12/2020 13:43:37,
70.33951,3.982685,7.48246,79870,96069,21/12/2020 13:43:37,
70.36857,3.982686,7.480642,79870,96069,21/12/2020 13:43:37,
70.79881,4.558685,7.453797,79870,96069,21/12/2020 13:43:37,
71.90865,5.730686,7.384566,79870,96069,21/12/2020 13:43:38,
73.02647,6.178686,7.314838,79870,96069,21/12/2020 13:43:38,
74.0944,6.026686,7.248222,79870,96069,21/12/2020 13:43:38,
74.51358,5.466686,7.222075,79870,96069,21/12/2020 13:43:38,
74.54353,4.346687,7.220207,79870,96069,21/12/2020 13:43:38,
74.31143,4,7.220207,79870,96069,21/12/2020 13:43:38,
74.1067,4,7.204022,79870,96069,21/12/2020 13:43:38,
74.19238,4,7.173341,79870,96069,21/12/2020 13:43:39,
75.02832,4.92,7.1031,79870,96069,21/12/2020 13:43:39,
76.14615,5.872,7.033371,79870,96069,21/12/2020 13:43:39,
77.42367,6.48,6.953682,79870,96069,21/12/2020 13:43:39,
78.5415,6.584001,6.883953,79870,96069,21/12/2020 13:43:39,
79.81901,6.232,6.804264,79870,96069,21/12/2020 13:43:39,
80.42207,5.982686,6.766646,79870,96069,21/12/2020 13:43:40,
80.9459,5.982686,6.73397,79870,96069,21/12/2020 13:43:40,
81.02956,5.982686,6.728751,79870,96069,21/12/2020 13:43:40,
81.02956,5.982686,6.728751,79870,96069,21/12/2020 13:43:40,
81.02956,5.982686,6.728751,79870,96069,21/12/2020 13:43:40,
81.06276,5.982685,6.730654,79870,96069,21/12/2020 13:43:40,
81.48238,6.182685,6.75472,79870,96069,21/12/2020 13:43:40,
82.64048,7.494685,6.821144,79870,96069,21/12/2020 13:43:41,
83.75864,8.222686,6.885277,79870,96069,21/12/2020 13:43:41,
85.03654,8.574686,6.958573,79870,96069,21/12/2020 13:43:41,
86.1547,8.454686,7.022706,79870,96069,21/12/2020 13:43:41,
87.4326,7.846686,7.096001,79870,96069,21/12/2020 13:43:41,
88.55077,6.894686,7.160135,79870,96069,21/12/2020 13:43:41,
89.82867,5.326686,7.23343,79870,96069,21/12/2020 13:43:42,
90.78709,3.979473,7.288402,79870,96069,21/12/2020 13:43:42,
91.33743,3.980095,7.319966,79870,96069,21/12/2020 13:43:42,
92.099,3.980958,7.363647,79870,96069,21/12/2020 13:43:42,
92.09901,3.980958,7.363647,79870,96069,21/12/2020 13:43:42,
92.09901,3.980957,7.363647,79870,96069,21/12/2020 13:43:42,
92.09925,3.980958,7.426903,79870,96069,21/12/2020 13:43:42,
91.88042,3.980709,7.851438,79870,96069,21/12/2020 13:43:43,
91.11964,3.979849,8.570188,79870,96069,21/12/2020 13:43:43,
91.34093,4.731814,9.60534,79870,96069,21/12/2020 13:43:43,
92.16553,5.851814,10.58219,79870,96069,21/12/2020 13:43:43,
92.94917,6.371814,11.38237,79870,96069,21/12/2020 13:43:43,
93.85297,6.295815,12.28874,79870,96069,21/12/2020 13:43:43,
94.6447,5.791815,13.08094,79870,96069,21/12/2020 13:43:43,
95.54954,4.735815,13.98629,79870,96069,21/12/2020 13:43:44,
96.34127,3.391815,14.77848,79870,96069,21/12/2020 13:43:44,
97.24611,1.375816,15.68384,79870,96069,21/12/2020 13:43:44,
98.07066,-0.8081833,16.38953,79870,96069,21/12/2020 13:43:44,
98.69915,-3.784182,16.81685,79870,96069,21/12/2020 13:43:44,
98.77357,-4.720181,16.86745,79870,96069,21/12/2020 13:43:44,
98.77357,-5.328181,16.86745,79870,96069,21/12/2020 13:43:45,
98.77357,-5.75,16.86745,79870,96069,21/12/2020 13:43:45,
98.77357,-5.75,16.86745,79870,96069,21/12/2020 13:43:45,
98.77357,-5.75,16.86745,79870,96069,21/12/2020 13:43:45,
98.77357,-5.75,16.86745,79870,96069,21/12/2020 13:43:45,
98.77357,-5.75,16.86745,79870,96069,21/12/2020 13:43:45,
98.77357,-5.75,16.86745,79870,96069,21/12/2020 13:43:45,
98.77357,-5.75,16.86745,79870,96069,21/12/2020 13:43:46,
98.77357,-5.75,16.86745,79870,96069,21/12/2020 13:43:46,
98.77357,-5.75,16.86745,79870,96069,21/12/2020 13:43:46,
98.77357,-5.75,16.86745,79870,96069,21/12/2020 13:43:46,
98.77357,-5.75,16.86745,79870,96069,21/12/2020 13:43:46,
98.77357,-5.75,16.86745,79870,96069,21/12/2020 13:43:46,
98.77357,-5.75,16.86745,79870,96069,21/12/2020 13:43:46,
92,4.88,7,79870,96069,21/12/2020 13:43:47,
92,3.980844,7,79870,96069,21/12/2020 13:43:47,
92,3.980844,7,79870,96069,21/12/2020 13:43:47,
92,3.980844,7,79870,96069,21/12/2020 13:43:47,
92,3.980844,7,79870,96069,21/12/2020 13:43:47,
92,3.980844,7,79870,96069,21/12/2020 13:43:47,
92,3.980844,7,79870,96069,21/12/2020 13:43:48,
92,3.980844,7,79870,96069,21/12/2020 13:43:48,
92,3.980844,7,79870,96069,21/12/2020 13:43:48,
92,3.980844,7,79870,96069,21/12/2020 13:43:48,
92,3.980844,7,79870,96069,21/12/2020 13:43:48,
92,3.980844,7,79870,96069,21/12/2020 13:43:48,
92,3.980844,7,79870,96069,21/12/2020 13:43:48,
92,3.980844,7,79870,96069,21/12/2020 13:43:49,
92,3.980844,7,79870,96069,21/12/2020 13:43:49,
92,3.980844,7,79870,96069,21/12/2020 13:43:49,
92,3.980844,7,79870,96069,21/12/2020 13:43:49,
92,3.980844,7,79870,96069,21/12/2020 13:43:49,
92,3.980844,7,79870,96069,21/12/2020 13:43:49,
91.97095,3.980811,6.998078,79870,96069,21/12/2020 13:43:49,
91.49313,4.180398,6.967882,79870,96069,21/12/2020 13:43:50,
90.4951,5.356398,6.90508,79870,96069,21/12/2020 13:43:50,
89.21763,6.220398,6.824705,79870,96069,21/12/2020 13:43:50,
88.09984,6.556398,6.754375,79870,96069,21/12/2020 13:43:50,
86.82236,6.452398,6.674,79870,96069,21/12/2020 13:43:50,
85.70457,5.948398,6.603671,79870,96069,21/12/2020 13:43:50,
84.4271,4.892398,6.523295,79870,96069,21/12/2020 13:43:51,
83.30931,3.548398,6.452966,79870,96069,21/12/2020 13:43:51,
82.03184,1.532399,6.372591,79870,96069,21/12/2020 13:43:51,
81.21449,0.2843156,6.321165,79870,96069,21/12/2020 13:43:51,
80.62186,0.2843156,6.283877,79870,96069,21/12/2020 13:43:51,
80.07645,0.2843156,6.249562,79870,96069,21/12/2020 13:43:51,
80.06241,0.2843156,6.248678,79870,96069,21/12/2020 13:43:51,
80.06241,0.2843156,6.248678,79870,96069,21/12/2020 13:43:52,
80.06241,0.2843156,6.248678,79870,96069,21/12/2020 13:43:52,
80.06241,0.2843156,6.248678,79870,96069,21/12/2020 13:43:52,
80.06241,0.2843156,6.248678,79870,96069,21/12/2020 13:43:52,
80.06241,0.2843156,6.248678,79870,96069,21/12/2020 13:43:52,
80.06241,0.2843156,6.248678,79870,96069,21/12/2020 13:43:52,
80.06241,0.2843156,6.248678,79870,96069,21/12/2020 13:43:52,
80.06241,0.2843156,6.248678,79870,96069,21/12/2020 13:43:53,
80.06241,0.2843156,6.248678,79870,96069,21/12/2020 13:43:53,
80.06241,0.2843156,6.248678,79870,96069,21/12/2020 13:43:53,
80.06241,0.2843156,6.248678,79870,96069,21/12/2020 13:43:53,
80.06241,0.2843156,6.248678,79870,96069,21/12/2020 13:43:53,
80.06241,0.2843156,6.248678,79870,96069,21/12/2020 13:43:53,
92,3.992,7,79870,96069,21/12/2020 13:43:54,
92,3.980844,7,79870,96069,21/12/2020 13:43:54,
92,3.980844,7,79870,96069,21/12/2020 13:43:54,
92,3.980844,7,79870,96069,21/12/2020 13:43:54,
92,3.980844,7,79870,96069,21/12/2020 13:43:54,
92,3.980844,7,79870,96069,21/12/2020 13:43:54,
92,3.980844,7,79870,96069,21/12/2020 13:43:54,
92,3.980844,7,79870,96069,21/12/2020 13:43:55,
92,3.980844,7,79870,96069,21/12/2020 13:43:55,
92,3.980844,7,79870,96069,21/12/2020 13:43:55,
92,3.980844,7,79870,96069,21/12/2020 13:43:55,
92,3.980844,7,79870,96069,21/12/2020 13:43:55,
91.82896,3.98065,6.989238,79870,96069,21/12/2020 13:43:55,
91.3162,3.980071,6.956977,79870,96069,21/12/2020 13:43:55,
91.11291,3.979841,6.944186,79870,96069,21/12/2020 13:43:56,
91.11291,3.979841,6.944186,79870,96069,21/12/2020 13:43:56,
91.11291,3.979841,6.944186,79870,96069,21/12/2020 13:43:56,
91.11291,3.979841,6.944186,79870,96069,21/12/2020 13:43:56,
91.11291,3.979841,6.944186,79870,96069,21/12/2020 13:43:56,
91.14396,3.979876,7.01804,79870,96069,21/12/2020 13:43:56,
91.55256,3.980338,7.519834,79870,96069,21/12/2020 13:43:57,
92.43943,3.981347,8.01582,79870,96069,21/12/2020 13:43:57,
93.56118,3.98263,7.900342,79870,96069,21/12/2020 13:43:57,
94.07719,3.973573,7.721884,79870,96069,21/12/2020 13:43:57,
94.19363,3.927591,7.67951,79870,96069,21/12/2020 13:43:57,
94.19363,3.927591,7.67951,79870,96069,21/12/2020 13:43:57,
94.19363,3.927591,7.67951,79870,96069,21/12/2020 13:43:57,
94.19363,3.927591,7.67951,79870,96069,21/12/2020 13:43:58,
94.19363,3.927591,7.67951,79870,96069,21/12/2020 13:43:58,
94.19363,3.927591,7.67951,79870,96069,21/12/2020 13:43:58,
94.19363,3.927593,7.67951,79870,96069,21/12/2020 13:43:58,
94.10548,3.966181,7.5983,79870,96069,21/12/2020 13:43:58,
93.90085,3.983019,7.218535,79870,96069,21/12/2020 13:43:58,
93.90085,3.983019,7.047927,79870,96069,21/12/2020 13:43:58,
93.8099,3.982915,7.908955,79870,96069,21/12/2020 13:43:59,
93.73999,3.982835,8.822764,79870,96069,21/12/2020 13:43:59,
93.23534,3.982258,9.367229,79870,96069,21/12/2020 13:43:59,
92.20805,3.981082,9.20856,79870,96069,21/12/2020 13:43:59,
91.44321,3.980214,9.137522,79870,96069,21/12/2020 13:43:59,
91.26812,3.980017,9.121259,79870,96069,21/12/2020 13:43:59,
91.2211,3.979963,9.116892,79870,96069,21/12/2020 13:44:00,
91.19366,3.979933,9.114344,79870,96069,21/12/2020 13:44:00,
90.99494,3.979708,8.706518,79870,96069,21/12/2020 13:44:00,
90.83507,3.979527,8.265849,79870,96069,21/12/2020 13:44:00,
90.80601,3.979494,8.185747,79870,96069,21/12/2020 13:44:00,
90.80601,3.979494,8.185747,79870,96069,21/12/2020 13:44:00,
90.80601,3.979494,8.185747,79870,96069,21/12/2020 13:44:00,
90.80601,3.979495,8.185747,79870,96069,21/12/2020 13:44:01,
91.03696,3.979755,8.197919,79870,96069,21/12/2020 13:44:01,
91.67559,3.980477,8.25774,79870,96069,21/12/2020 13:44:01,
91.97876,3.98082,8.286139,79870,96069,21/12/2020 13:44:01,
91.97876,3.98082,8.286139,79870,96069,21/12/2020 13:44:01,
92.01814,3.980865,8.289827,79870,96069,21/12/2020 13:44:01,
92.13994,3.981004,8.063364,79870,96069,21/12/2020 13:44:01,
91.66187,3.980462,7.171913,79870,96069,21/12/2020 13:44:02,
90.60104,4.731983,6.953019,79870,96069,21/12/2020 13:44:02,
89.32661,5.851983,6.833643,79870,96069,21/12/2020 13:44:02,
88.21149,6.327983,6.729188,79870,96069,21/12/2020 13:44:02,
86.94703,6.203984,6.610744,79870,96069,21/12/2020 13:44:02,
86.18039,5.671984,6.538932,79870,96069,21/12/2020 13:44:02,
85.91156,4.583984,6.513752,79870,96069,21/12/2020 13:44:03,
86.0276,4,6.513752,79870,96069,21/12/2020 13:44:03,
86.23203,4,6.489419,79870,96069,21/12/2020 13:44:03,
86.14683,4,6.443393,79870,96069,21/12/2020 13:44:03,
85.06811,5.376,6.331478,79870,96069,21/12/2020 13:44:03,
83.953,6.16,6.227024,79870,96069,21/12/2020 13:44:03,
82.68853,6.492001,6.10858,79870,96069,21/12/2020 13:44:03,
81.92188,6.240001,6.036767,79870,96069,21/12/2020 13:44:04,
81.70284,5.982685,6.01625,79870,96069,21/12/2020 13:44:04,
81.70284,5.982685,6.01625,79870,96069,21/12/2020 13:44:04,
81.60168,5.982686,6.006773,79870,96069,21/12/2020 13:44:04,
81.16809,5.982686,5.966159,79870,96069,21/12/2020 13:44:04,
80.15579,6.374686,5.871336,79870,96069,21/12/2020 13:44:04,
79.04067,7.494686,5.766881,79870,96069,21/12/2020 13:44:04,
77.76625,8.294686,5.647505,79870,96069,21/12/2020 13:44:05,
76.65114,8.574686,5.543051,79870,96069,21/12/2020 13:44:05,
75.37672,8.406686,5.423674,79870,96069,21/12/2020 13:44:05,
74.10979,7.734686,5.249524,79870,96069,21/12/2020 13:44:05,
73.15932,6.726686,4.680496,79870,96069,21/12/2020 13:44:05,
72.33865,5.326686,3.918376,79870,96069,21/12/2020 13:44:05,
71.62778,3.982685,3.245297,79870,96069,21/12/2020 13:44:06,
71.24168,3.982685,2.878917,79870,96069,21/12/2020 13:44:06,
70.31362,3.982686,1.998274,79870,96069,21/12/2020 13:44:06,
69.60435,4.734685,1.310158,79870,96069,21/12/2020 13:44:06,
68.7065,5.850686,0.3978756,79870,96069,21/12/2020 13:44:06,
67.92088,6.270686,-0.4003718,79870,96069,21/12/2020 13:44:06,
66.8321,6.090686,-0.8669456,79870,96069,21/12/2020 13:44:06,
65.72395,5.502686,-0.9349655,79870,96069,21/12/2020 13:44:07,
64.8261,4.350687,-1.847248,79870,96069,21/12/2020 13:44:07,
64.04048,2.922687,-2.645496,79870,96069,21/12/2020 13:44:07,
63.35378,2.562,-3.343227,79870,96069,21/12/2020 13:44:07,
62.37724,3.682,-3.695766,79870,96069,21/12/2020 13:44:07,
61.09728,4.338,-3.705969,79870,96069,21/12/2020 13:44:07,
59.97731,4.302001,-3.714897,79870,96069,21/12/2020 13:44:07,
58.69743,3.758,-3.730981,79870,96069,21/12/2020 13:44:08,
57.58278,2.862001,-3.82392,79870,96069,21/12/2020 13:44:08,
56.72753,1.358001,-4.594002,79870,96069,21/12/2020 13:44:08,
56.55601,0.3012717,-5.394107,79870,96069,21/12/2020 13:44:08,
56.37012,0.8632426,-6.166844,79870,96069,21/12/2020 13:44:08,
55.6656,1.927243,-7.036637,79870,96069,21/12/2020 13:44:08,
54.98096,2.519243,-8.117621,79870,96069,21/12/2020 13:44:09,
54.41798,2.439243,-9.085813,79870,96069,21/12/2020 13:44:09,
53.85321,1.863244,-10.23363,79870,96069,21/12/2020 13:44:09,
53.4977,0.9392437,-11.29442,79870,96069,21/12/2020 13:44:09,
53.44646,0.05806017,-12.14867,79870,96069,21/12/2020 13:44:09,
54.00021,0.646448,-12.71175,79870,96069,21/12/2020 13:44:09,
55.09085,1.818448,-13.37921,79870,96069,21/12/2020 13:44:09,
56.10151,2.266448,-13.86152,79870,96069,21/12/2020 13:44:10,
57.11275,2.114449,-13.67563,79870,96069,21/12/2020 13:44:10,
57.5729,1.554449,-12.66265,79870,96069,21/12/2020 13:44:10,
58.43958,0.4344401,-12.12494,79870,96069,21/12/2020 13:44:10,
58.89397,-0.01731431,-11.74114,79870,96069,21/12/2020 13:44:10,
